2024.0,Griekenland,Kazachstan,5.0,0.0,21.0,3.0, 20,45,
2024.0,Israël,IJsland,1.0,4.0,21.0,3.0, 20,45,
2024.0,Polen,Estland,5.0,1.0,21.0,3.0, 20,45,
2024.0,Wales,Finland,4.0,1.0,21.0,3.0, 20,45,
2024.0,Georgië,Luxemburg,2.0,0.0,21.0,3.0, 18,00,
2024.0,Andorra,Israël,0.0,2.0,21.0,11.0, 20,45,
2024.0,Gibraltar,Nederland,0.0,6.0,21.0,11.0, 20,45,
2024.0,Griekenland,Frankrijk,2.0,2.0,21.0,11.0, 20,45,
2024.0,Kosovo,Belarus,0.0,1.0,21.0,11.0, 20,45,
2024.0,Kroatië,Armenië,1.0,0.0,21.0,11.0, 20,45,
2024.0,Roemenië,Zwitserland,1.0,0.0,21.0,11.0, 20,45,
2024.0,Wales,Turkije,1.0,1.0,21.0,11.0, 20,45,
2024.0,Albanië,Faeröer Eilanden,0.0,0.0,20.0,11.0, 20,45,
2024.0,Noord-Ierland,Denemarken,2.0,0.0,20.0,11.0, 20,45,
2024.0,Noord-Macedonië,Engeland,1.0,1.0,20.0,11.0, 20,45,
2024.0,Oekraïne,Italië,0.0,0.0,20.0,11.0, 20,45,
2024.0,San Marino,Finland,1.0,2.0,20.0,11.0, 20,45,
2024.0,Slovenië,Kazachstan,2.0,1.0,20.0,11.0, 20,45,
2024.0,Tsjechië,Moldavië,3.0,0.0,20.0,11.0, 20,45,
2024.0,Bosnië en Herzegovina,Slowakije,1.0,2.0,19.0,11.0, 20,45,
2024.0,Liechtenstein,Luxemburg,0.0,1.0,19.0,11.0, 20,45,
2024.0,Portugal,IJsland,2.0,0.0,19.0,11.0, 20,45,
2024.0,Schotland,Noorwegen,3.0,3.0,19.0,11.0, 20,45,
2024.0,Spanje,Georgië,3.0,1.0,19.0,11.0, 20,45,
2024.0,België,Azerbeidzjan,5.0,0.0,19.0,11.0, 18,00,
2024.0,Zweden,Estland,2.0,0.0,19.0,11.0, 18,00,
2024.0,Hongarije,Montenegro,3.0,1.0,19.0,11.0, 15,00,
2024.0,Servië,Bulgarije,2.0,2.0,19.0,11.0, 15,00,
2024.0,Frankrijk,Gibraltar,14.0,0.0,18.0,11.0, 20,45,
2024.0,Israël,Roemenië,1.0,2.0,18.0,11.0, 20,45,
2024.0,Nederland,Ierland,1.0,0.0,18.0,11.0, 20,45,
2024.0,Zwitserland,Kosovo,1.0,1.0,18.0,11.0, 20,45,
2024.0,Belarus,Andorra,1.0,0.0,18.0,11.0, 18,00,
2024.0,Letland,Kroatië,0.0,2.0,18.0,11.0, 18,00,
2024.0,Armenië,Wales,1.0,1.0,18.0,11.0, 15,00,
2024.0,Denemarken,Slovenië,2.0,1.0,17.0,11.0, 20,45,
2024.0,Engeland,Malta,2.0,0.0,17.0,11.0, 20,45,
2024.0,Italië,Noord-Macedonië,5.0,2.0,17.0,11.0, 20,45,
2024.0,Polen,Tsjechië,1.0,1.0,17.0,11.0, 20,45,
2024.0,Finland,Noord-Ierland,4.0,0.0,17.0,11.0, 18,00,
2024.0,Moldavië,Albanië,1.0,1.0,17.0,11.0, 18,00,
2024.0,Kazachstan,San Marino,3.0,1.0,17.0,11.0, 16,00,
2024.0,Liechtenstein,Portugal,0.0,2.0,16.0,11.0, 20,45,
2024.0,Luxemburg,Bosnië en Herzegovina,4.0,1.0,16.0,11.0, 20,45,
2024.0,Montenegro,Litouwen,2.0,0.0,16.0,11.0, 20,45,
2024.0,Slowakije,IJsland,4.0,2.0,16.0,11.0, 20,45,
2024.0,Azerbeidzjan,Zweden,3.0,0.0,16.0,11.0, 18,00,
2024.0,Bulgarije,Hongarije,2.0,2.0,16.0,11.0, 18,00,
2024.0,Cyprus,Spanje,1.0,3.0,16.0,11.0, 18,00,
2024.0,Estland,Oostenrijk,0.0,2.0,16.0,11.0, 18,00,
2024.0,Georgië,Schotland,2.0,2.0,16.0,11.0, 18,00,
2024.0,Israël,Zwitserland,1.0,1.0,15.0,11.0, 20,45,
2024.0,Kosovo,Israël,1.0,0.0,12.0,11.0, 20,45,
2024.0,Engeland,Italië,3.0,1.0,17.0,10.0, 20,45,
2024.0,Litouwen,Hongarije,2.0,2.0,17.0,10.0, 20,45,
2024.0,Malta,Oekraïne,1.0,3.0,17.0,10.0, 20,45,
2024.0,Noord-Ierland,Slovenië,0.0,1.0,17.0,10.0, 20,45,
2024.0,San Marino,Denemarken,1.0,2.0,17.0,10.0, 20,45,
2024.0,Servië,Montenegro,3.0,1.0,17.0,10.0, 20,45,
2024.0,Finland,Kazachstan,1.0,2.0,17.0,10.0, 18,00,
2024.0,België,Zweden,1.0,1.0,16.0,10.0, 20,45,
2024.0,Bosnië en Herzegovina,Portugal,0.0,5.0,16.0,10.0, 20,45,
2024.0,Gibraltar,Ierland,0.0,4.0,16.0,10.0, 20,45,
2024.0,Griekenland,Nederland,0.0,1.0,16.0,10.0, 20,45,
2024.0,IJsland,Liechtenstein,4.0,0.0,16.0,10.0, 20,45,
2024.0,Luxemburg,Slowakije,0.0,1.0,16.0,10.0, 20,45,
2024.0,Azerbeidzjan,Oostenrijk,0.0,1.0,16.0,10.0, 18,00,
2024.0,Noorwegen,Spanje,0.0,1.0,15.0,10.0, 20,45,
2024.0,Polen,Moldavië,1.0,1.0,15.0,10.0, 20,45,
2024.0,Roemenië,Andorra,4.0,0.0,15.0,10.0, 20,45,
2024.0,Turkije,Letland,4.0,0.0,15.0,10.0, 20,45,
2024.0,Wales,Kroatië,2.0,1.0,15.0,10.0, 20,45,
2024.0,Tsjechië,Faeröer Eilanden,1.0,0.0,15.0,10.0, 18,00,
2024.0,Zwitserland,Belarus,3.0,3.0,15.0,10.0, 18,00,
2024.0,Georgië,Cyprus,4.0,0.0,15.0,10.0, 15,00,
2024.0,Denemarken,Kazachstan,3.0,1.0,14.0,10.0, 20,45,
2024.0,Hongarije,Servië,2.0,1.0,14.0,10.0, 20,45,
2024.0,Italië,Malta,4.0,0.0,14.0,10.0, 20,45,
2024.0,Bulgarije,Litouwen,0.0,2.0,14.0,10.0, 18,00,
2024.0,Slovenië,Finland,3.0,0.0,14.0,10.0, 18,00,
2024.0,Noord-Ierland,San Marino,3.0,0.0,14.0,10.0, 15,00,
2024.0,Oekraïne,Noord-Macedonië,2.0,0.0,14.0,10.0, 15,00,
2024.0,Ierland,Griekenland,0.0,2.0,13.0,10.0, 20,45,
2024.0,IJsland,Luxemburg,1.0,1.0,13.0,10.0, 20,45,
2024.0,Liechtenstein,Bosnië en Herzegovina,0.0,2.0,13.0,10.0, 20,45,
2024.0,Nederland,Frankrijk,1.0,2.0,13.0,10.0, 20,45,
2024.0,Oostenrijk,België,2.0,3.0,13.0,10.0, 20,45,
2024.0,Portugal,Slowakije,3.0,2.0,13.0,10.0, 20,45,
2024.0,Estland,Azerbeidzjan,0.0,2.0,13.0,10.0, 18,00,
